# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.6097053957672753,10.016538439159362,4.546897191926079,-63.44559481912932,0.2167074419199545,-3.499999999999991,0.06149898515537318,-129.3404189985839,0.7614011577312867,1325.561992274129
 2.610475094026334,10.016612544405264,4.546748916354722,-63.445008769983765,0.21401349801324987,-3.499999999999991,0.062086161648823836,-128.32013624085644,0.759135653434285,1325.9009149034296
 2.6112491593730915,10.01668613673053,4.546601670851443,-63.44442114938096,0.21130426929959825,-3.500000000000027,0.06274394367364002,-127.2938022893955,0.7574894491203502,1326.055117121866
 2.6120275757917137,10.016759198757091,4.546455490145964,-63.44383150715683,0.20857981183441984,-3.499999999999991,0.06347740237260141,-126.26157921422958,0.7564739193216085,1326.0262971709117
 2.612810327386532,10.016831713106873,4.546310408968006,-63.443239375990046,0.20584018125255604,-3.4999999999999734,0.06428947733607532,-125.22363001534814,0.7561039449040483,1325.8161327717962
 2.613597398378197,10.016903662401807,4.546166462047295,-63.442644268508325,0.20308543278172864,-3.5,0.06518409948192821,-124.18011859696202,0.7563896097381402,1325.426282676886
 2.6143887730997113,10.016975029263822,4.546023684113553,-63.44204568089156,0.2003156212564288,-3.500000000000026,0.06616788178700801,-123.13120974162095,0.757350831482017,1324.858388179685
 2.6151844359923144,10.01704579631485,4.545882109896502,-63.44144308493827,0.19753080113231813,-3.4999999999999827,0.06724531460957035,-122.07706908419249,0.7590026504305585,1324.1140747326308
 2.61598437160111,10.017115946176817,4.545741774125868,-63.44083593169102,0.19473102650153357,-3.500000000000026,0.06842365918444823,-121.01786308570644,0.7613697914799533,1323.1949531996286
 2.6167885645706073,10.017185461471655,4.545602711531371,-63.44022364345752,0.19191635110829228,-3.4999999999999654,0.06970889219991867,-119.9537590070687,0.7644751878379209,1322.1026214809128
